          x                         y                              Euler          Error absoluto                    RK2                    Error absoluto                    RK4                    Error absoluto
   1.8000000000000002E-002  0.59555364814514411       0.99983891287953230       0.40428526473438819       0.99983801312088572       0.40428436497574161       0.99983801312129195       0.40428436497614784     
   1.8100000000000002E-002  0.59549301493719564       0.99983711316948909       0.40434409823229345       0.99983620841489629       0.40434319347770065       0.99983620841530696       0.40434319347811132     
   1.8200000000000001E-002  0.59543238194797909       0.99983530346431426       0.40440292151633517       0.99983439371382032       0.40440201176584123       0.99983439371423555       0.40440201176625645     
   1.8300000000000000E-002  0.59537174917868485       0.99983348376406200       0.40446173458537715       0.99983256901771222       0.40446081983902737       0.99983256901813200       0.40446081983944715     
   1.8400000000000000E-002  0.59531111663050307       0.99983165406878671       0.40452053743828364       0.99983073432662684       0.40451961769612377       0.99983073432705116       0.40451961769654809     
   1.8500000000000003E-002  0.59525048430462391       0.99982981437854324       0.40457933007391933       0.99982888964061911       0.40457840533599521       0.99982888964104810       0.40457840533642420     
   1.8600000000000002E-002  0.59518985220223730       0.99982796469338664       0.40463811249114934       0.99982703495974445       0.40463718275750715       0.99982703496017800       0.40463718275794069     
   1.8700000000000001E-002  0.59512922032453286       0.99982610501337232       0.40469688468883946       0.99982517028405837       0.40469594995952551       0.99982517028449658       0.40469594995996372     
   1.8800000000000001E-002  0.59506858867270052       0.99982423533855591       0.40475564666585540       0.99982329561361694       0.40475470694091642       0.99982329561405980       0.40475470694135929     
   1.8900000000000000E-002  0.59500795724792965       0.99982235566899347       0.40481439842106381       0.99982141094847632       0.40481345370054667       0.99982141094892385       0.40481345370099420     
   1.9000000000000000E-002  0.59494732605140987       0.99982046600474128       0.40487313995333141       0.99981951628869303       0.40487219023728316       0.99981951628914534       0.40487219023773546     
   1.9100000000000002E-002  0.59488669508433012       0.99981856634585586       0.40493187126152574       0.99981761163432392       0.40493091654999380       0.99981761163478100       0.40493091655045088     
   1.9200000000000002E-002  0.59482606434788010       0.99981665669239417       0.40499059234451407       0.99981569698542616       0.40498963263754606       0.99981569698588801       0.40498963263800791     
   1.9300000000000001E-002  0.59476543384324854       0.99981473704441337       0.40504930320116483       0.99981377234205715       0.40504833849880861       0.99981377234252378       0.40504833849927524     
   1.9400000000000001E-002  0.59470480357162436       0.99981280740197087       0.40510800383034651       0.99981183770427462       0.40510703413265026       0.99981183770474602       0.40510703413312166     
   1.9500000000000000E-002  0.59464417353419652       0.99981086776512451       0.40516669423092799       0.99980989307213664       0.40516571953794012       0.99980989307261281       0.40516571953841629     
   1.9599999999999999E-002  0.59458354373215350       0.99980891813393236       0.40522537440177886       0.99980793844570148       0.40522439471354799       0.99980793844618254       0.40522439471402905     
   1.9700000000000002E-002  0.59452291416668401       0.99980695850845280       0.40528404434176879       0.99980597382502778       0.40528305965834377       0.99980597382551373       0.40528305965882971     
   1.9800000000000002E-002  0.59446228483897623       0.99980498888874458       0.40534270404976835       0.99980399921017449       0.40534171437119826       0.99980399921066532       0.40534171437168909     
   1.9900000000000001E-002  0.59440165575021864       0.99980300927486654       0.40540135352464790       0.99980201460120077       0.40540035885098213       0.99980201460169660       0.40540035885147796     
   2.0000000000000000E-002  0.59434102690159918       0.99980101966687807       0.40545999276527889       0.99980001999816626       0.40545899309656708       0.99980001999866708       0.40545899309706790     
   2.0100000000000000E-002  0.59428039829430612       0.99979902006483878       0.40551862177053266       0.99979801540113078       0.40551761710682466       0.99979801540163660       0.40551761710733047     
   2.0200000000000003E-002  0.59421976992952719       0.99979701046880842       0.40557724053928124       0.99979600081015441       0.40557623088062722       0.99979600081066522       0.40557623088113803     
   2.0300000000000002E-002  0.59415914180845031       0.99979499087884727       0.40563584907039696       0.99979397622529764       0.40563483441684733       0.99979397622581345       0.40563483441736314     
   2.0400000000000001E-002  0.59409851393226287       0.99979296129501583       0.40569444736275295       0.99979194164662111       0.40569342771435823       0.99979194164714202       0.40569342771487915     
   2.0500000000000001E-002  0.59403788630215248       0.99979092171737483       0.40575303541522234       0.99978989707418586       0.40575201077203338       0.99978989707471189       0.40575201077255940     
   2.0600000000000000E-002  0.59397725891930664       0.99978887214598533       0.40581161322667869       0.99978784250805330       0.40581058358874667       0.99978784250858443       0.40581058358927780     
   2.0700000000000000E-002  0.59391663178491239       0.99978681258090873       0.40587018079599635       0.99978577794828505       0.40586914616337266       0.99978577794882129       0.40586914616390890     
   2.0800000000000003E-002  0.59385600490015711       0.99978474302220666       0.40592873812204955       0.99978370339494294       0.40592769849478583       0.99978370339548439       0.40592769849532728     
   2.0900000000000002E-002  0.59379537826622764       0.99978266346994116       0.40598728520371352       0.99978161884808925       0.40598624058186161       0.99978161884863592       0.40598624058240829     
   2.1000000000000001E-002  0.59373475188431069       0.99978057392417452       0.40604582203986384       0.99977952430778660       0.40604477242347592       0.99977952430833850       0.40604477242402781     
   2.1100000000000001E-002  0.59367412575559320       0.99977847438496925       0.40610434862937606       0.99977741977409773       0.40610329401850453       0.99977741977465484       0.40610329401906164     
   2.1200000000000000E-002  0.59361349988126177       0.99977636485238830       0.40616286497112652       0.99977530524708569       0.40616180536582391       0.99977530524764813       0.40616180536638635     
   2.1299999999999999E-002  0.59355287426250292       0.99977424532649484       0.40622137106399192       0.99977318072681398       0.40622030646431107       0.99977318072738175       0.40622030646487883     
   2.1400000000000002E-002  0.59349224890050289       0.99977211580735226       0.40627986690684936       0.99977104621334634       0.40627879731284344       0.99977104621391955       0.40627879731341665     
